 -0.2708823E+01  0.7429828E-01  0.2451644E+00  0.8988901E+00  0.2239389E+01  0.5843723E+00 -0.1233652E+01 -0.7893157E-01  0.1643558E+01 -0.3134578E+00  0.6090546E+00  0.2761257E+00  0.1312447E+00 -0.6377118E-01 -0.1423351E+01  0.2407931E+01  0.3539562E+01  0.6234538E+00  0.1421594E+01  0.6539068E+00  0.1112368E+01  0.1773369E+01 -0.1783769E-01 -0.1226490E+01  0.2265497E+00 -0.2634860E+01 -0.9976787E+00 -0.7155322E+00 -0.2620608E+01 -0.4654353E+00  0.3097268E+00  0.7683330E+00 -0.9502236E+00  0.1999300E-01  0.1410790E+01  0.1377366E+01 -0.1241914E+01 -0.1502863E+01 -0.1735249E+01 -0.2122290E+01 -0.6316485E+00  0.7835887E+00  0.1081656E+01  0.2216640E+00 -0.2907103E+00  0.6471368E-01 -0.1966477E+01  0.4431402E+00
 -0.1181659E+01  0.2787885E+01 -0.6663337E+00 -0.1190902E+00  0.4850700E+00  0.1448507E+01  0.3933950E+00  0.1540496E+01  0.2838165E+01 -0.1104080E+01 -0.2689370E+01  0.4748594E+00 -0.1852465E+01  0.2128979E+01 -0.1089163E+01 -0.1346452E+01 -0.1593555E+01  0.1051805E+01 -0.8858349E+00  0.2450667E+01 -0.3735992E+00  0.2977101E+01 -0.1000380E+01  0.3410297E-02 -0.1899155E+01 -0.9162900E+00 -0.3425623E+01 -0.1979855E+01 -0.4690451E+00 -0.7984031E+00 -0.7059478E+00 -0.6523393E+00 -0.1190748E+01  0.7625276E+00 -0.2268561E+00  0.1639743E+01  0.7003079E+00  0.1284755E+01  0.1584350E+01  0.1294848E+01 -0.2335463E+01 -0.1020133E+01  0.1729524E+01 -0.2184056E-01 -0.3996886E+00  0.3216835E+01 -0.7727148E+00 -0.7714712E-01
 -0.2316642E+01 -0.1344399E+01 -0.3812675E+00  0.2286744E+01  0.1386420E+01 -0.8847822E+00  0.8939436E+00  0.2723575E+01 -0.6474827E+00  0.7950547E+00 -0.1756355E+01  0.3435893E+00  0.1160652E+01 -0.9670464E+00 -0.1505737E+01  0.5546895E+00  0.2187611E+01 -0.1203574E+01 -0.1884828E+01 -0.1678317E+01 -0.2029036E+01 -0.1139198E+01  0.1251910E+01  0.2544434E+01  0.9730746E+00 -0.2631894E+01 -0.3512216E+00  0.3582840E+00 -0.1298514E+01  0.1033478E+01 -0.1751337E+01 -0.4238634E+00 -0.2223674E+01 -0.1905246E+01  0.9819827E+00  0.1610760E+01 -0.1577373E+00  0.4385426E+00  0.2834104E+01  0.1386198E+01  0.2545804E+01  0.1026151E+01  0.1806797E-01 -0.1031537E+01 -0.2562945E+01  0.7282794E+00 -0.3839190E+00  0.2397204E+01
  0.8131006E+00 -0.8219197E+00 -0.1883107E+01 -0.2114968E-01 -0.2010881E+01 -0.1225001E+01 -0.4946356E+00 -0.2217278E+00 -0.9813358E-01 -0.3745852E+01  0.5871990E+00 -0.5846763E+00  0.1957165E+01  0.2676338E+01  0.1611262E+01 -0.1800799E+01 -0.1153318E+01  0.2223314E+00 -0.1389503E+00 -0.1469320E+01 -0.1057931E+01 -0.8206504E-01 -0.8397019E+00 -0.1169260E+01  0.2601515E+00 -0.1389433E-01 -0.1285189E+01  0.1210716E+01  0.3465458E+00  0.3714797E+00  0.1784240E+01  0.1883646E+01  0.1961052E+01  0.8097803E+00 -0.6167675E-01  0.1967292E+01 -0.2528200E+00 -0.4613105E+00  0.1726111E+01  0.1057189E+01  0.4650477E+00  0.3835719E+01 -0.2078005E+01  0.4599946E+00 -0.1042142E+01  0.7219341E+00  0.6349785E+00 -0.3349807E+01
  0.4274762E+00 -0.5852831E+00 -0.1352149E+01  0.1652175E+01  0.3692678E+00 -0.2080645E+00  0.2456190E+01 -0.3134959E+01 -0.8547675E+00  0.1388333E+00  0.7141846E+00  0.2509855E+00 -0.3087078E+01  0.1072559E+01  0.2826972E+01 -0.1912618E+01  0.2657614E+01  0.1306091E+01 -0.1091975E+01  0.4925671E+00 -0.2272114E+01 -0.1043772E+01 -0.1920982E+01  0.5866360E+00  0.2569920E+01  0.2560203E+01 -0.1139045E+01 -0.1462352E+01 -0.1130609E+01  0.6526872E+00 -0.2520627E+01  0.5677635E+00  0.4618921E+00 -0.1877330E+00  0.1381146E+01 -0.9988800E+00  0.1881809E+01  0.1481063E+01  0.1623874E+00  0.4507269E+00 -0.5470946E+00  0.9680900E+00  0.1062469E+01 -0.3165255E+01  0.1501155E+01  0.6665556E+00 -0.8121833E+00 -0.1891878E+01
 -0.8137791E+00  0.1782467E+01 -0.1059564E+01 -0.1454901E+01 -0.1179931E+01  0.2608100E+00 -0.8769844E+00 -0.2416063E+00 -0.1638030E+01  0.1479420E+01 -0.6354368E-01 -0.3141525E+01 -0.1276251E+01  0.5090107E+00  0.7611110E-01  0.1001504E+00 -0.1658362E+01 -0.9282087E+00 -0.3467949E+01 -0.1212139E+01 -0.2793698E+01  0.8893390E+00 -0.9879880E+00  0.2438465E+01  0.1425419E+01  0.2158528E+01  0.2944541E+01  0.2072055E+01 -0.2989419E+00  0.1656892E+00 -0.5225159E+00 -0.1284992E+01  0.5103499E+00  0.2364851E+01  0.2690543E+01  0.1024846E+01 -0.2562857E+01  0.1141084E+01 -0.4272812E+00  0.2030261E+01  0.1911607E+00  0.2088764E+01 -0.1869939E+01 -0.8765402E-01  0.1013365E+01  0.2483681E+01 -0.1457636E+01 -0.5346355E+00
  0.1337686E+01  0.1250906E+01  0.1321044E+01  0.1547746E+01  0.2362418E+00 -0.6793249E+00 -0.3459978E+00 -0.1058127E+01 -0.1241983E+01  0.4369384E-01  0.1469445E+01 -0.6066255E+00  0.2630933E+01 -0.2227096E+01  0.5425104E+00 -0.4093794E+00 -0.6783094E+00  0.2362766E+01 -0.7216400E-02  0.4766111E+00 -0.1258749E+01  0.1641034E+01 -0.1031883E+01 -0.6453089E+00  0.1385859E+01  0.2094368E+01  0.5104211E+00 -0.3235206E+01 -0.1020886E+01 -0.7226107E+00 -0.1400759E+01  0.2750056E+01 -0.5659167E+00 -0.1581065E+01 -0.5422160E+00  0.1560837E+01  0.4057229E+00 -0.1151709E+01 -0.1691666E+01 -0.1658347E+01 -0.4010740E+00  0.3690252E+00  0.1169052E+01 -0.1254529E+01  0.1502239E+01 -0.1523757E+01  0.1088201E+01 -0.7566581E+00
  0.4995952E+00 -0.7884792E+00  0.1915833E+01  0.2502477E+00 -0.1904773E+01 -0.1089114E+01  0.8849444E+00 -0.1636103E+00 -0.1717986E+00 -0.1385553E+01  0.5816045E+00 -0.2063447E+01  0.1342905E+01  0.7935918E+00  0.3379226E+01 -0.1343095E+01 -0.2276817E+01 -0.8755508E+00  0.7697107E+00  0.3808773E+00  0.1557730E+01 -0.8521159E+00  0.1184441E+01  0.2375730E+01  0.1121298E+01  0.5061427E+00 -0.8225442E+00 -0.1716150E+01  0.5555707E+00 -0.9692099E+00 -0.2171176E+01  0.1392956E+01 -0.1586602E+01  0.2061443E+01  0.3177759E+01  0.1117104E-02 -0.1277833E+01 -0.1152628E+01 -0.5112373E+00  0.2249950E+01 -0.7924600E+00 -0.1819062E+00 -0.1238858E+01 -0.1176783E+01  0.1639348E+01  0.8046865E+00 -0.3173929E+00 -0.2597574E+01
  0.1930406E+01 -0.5237752E+00 -0.3006649E+01  0.3907241E+00 -0.3474419E+00 -0.1471426E+00  0.2511730E+01  0.1718118E+01  0.2187721E+01  0.8837055E-01 -0.1720420E+01  0.1933279E+00 -0.7291752E+00  0.8828451E+00 -0.3368365E+01 -0.1928416E+01  0.1048286E+01  0.1867982E+01  0.2126675E+01 -0.1243842E-01  0.1543551E+01  0.1175501E+01 -0.1227526E+01  0.5019603E+00  0.9318144E+00  0.4697576E+00 -0.5069600E+00 -0.1635450E+01 -0.3008839E+00  0.1508629E+01 -0.4427736E+00  0.9037364E+00 -0.1585956E+01 -0.1749432E+01 -0.9039046E-02 -0.1039642E+01 -0.1821859E+01 -0.3569963E+00  0.3608708E+00  0.6748611E+00  0.5256474E+00  0.1205520E+01  0.1627522E+01 -0.3218867E+01 -0.1159576E+01 -0.3150498E+01  0.2168998E+01  0.1444727E+01
  0.2697819E+01 -0.1470275E+01  0.9326354E+00  0.2440480E+01 -0.7982697E-01  0.2128745E+01  0.2377384E+00 -0.7236443E+00 -0.1677854E+01  0.3449712E+00  0.1056340E+01  0.5275474E+00 -0.1701080E+01  0.3133377E+00 -0.9231764E+00 -0.1679233E+01  0.2342522E+01  0.6360061E+00 -0.3385438E+00 -0.1439131E+01 -0.2601599E+01 -0.2463034E+01 -0.1543574E+01  0.9410433E+00  0.3021187E+01  0.1723173E+01  0.7663897E+00  0.9004812E-02  0.1295291E+01 -0.8585879E+00 -0.1868205E+01 -0.8043971E+00  0.8699171E+00 -0.7735594E-01  0.1232545E+00 -0.2344787E+01 -0.1199314E+01 -0.8953948E+00 -0.1179933E+00 -0.1216893E+01  0.1775850E-01  0.2666168E+00  0.2089957E+01  0.1715596E+01  0.3188208E+00 -0.2975006E+00 -0.1631029E+01  0.1136276E+01
  0.7654628E+00 -0.2345190E+01 -0.1946765E+01  0.3353427E+00  0.3334012E+01  0.1498904E+01  0.5275649E+00 -0.1809592E+01 -0.2840329E+01 -0.2508805E+01  0.8398950E+00 -0.5119638E+00  0.5391236E+00 -0.7664217E+00 -0.2376847E+00 -0.8973326E-01  0.2891541E+00 -0.1730633E+01 -0.1782725E+01  0.1171767E+01  0.4656893E+00  0.2868588E-02 -0.9195256E+00 -0.4964510E+00  0.1447930E+01 -0.1057176E+01  0.8251112E+00 -0.6061542E+00  0.7710823E+00 -0.4153860E+00 -0.7256599E+00 -0.1341404E+01  0.3262484E+00  0.7314590E+00  0.1309578E+01  0.3054911E+01 -0.1128758E+01 -0.6341571E+00  0.2767532E+00  0.2329165E+01  0.3403323E+01 -0.2118569E+00  0.9086594E+00 -0.9627960E+00  0.8119682E+00 -0.7457409E+00 -0.1282550E+01  0.1131484E+01
 -0.5869685E-01 -0.2524187E+01  0.3147807E+00 -0.1702583E+01 -0.2322738E+01  0.4680924E+00  0.1935492E+01 -0.2920654E+01 -0.2164201E+01  0.1806781E+01 -0.6763174E-01 -0.1179691E+01  0.7336039E+00  0.6593387E+00  0.1604457E+01 -0.5968863E+00  0.1089774E+01  0.1355760E+01 -0.1504848E+01  0.1443713E+01 -0.2481891E+01 -0.1097228E+01  0.1298573E+01  0.2347545E+01  0.2152612E+01 -0.1966355E+00  0.1784969E+01 -0.9922952E+00 -0.3734323E+00  0.1139826E+01 -0.1028882E+01  0.1437273E+01 -0.1145480E+00  0.6846702E+00 -0.1897221E+01  0.9531630E+00 -0.2555471E+01  0.8248392E+00  0.8676227E+00  0.7719803E+00  0.1120215E+01 -0.2947978E+01  0.4771374E+00  0.1626953E+01 -0.1152543E+01  0.9746135E+00  0.8018218E+00 -0.7953628E+00
 -0.1977478E+01  0.1733095E+01 -0.2318803E+00  0.4040426E+01  0.3319572E+00 -0.5757874E+00  0.2398113E+01 -0.7634266E+00  0.5786173E+00 -0.2416797E+01  0.4406630E+00 -0.2781168E+00 -0.1052437E+01 -0.5751442E+00 -0.2144100E+01  0.1196656E+01 -0.1113275E+01 -0.4392736E+00  0.1397344E+01  0.1416489E+01  0.3096533E+01 -0.1046039E+00  0.1840233E+01  0.2942858E+00 -0.1166686E+01 -0.1468944E+01  0.1169160E+00 -0.8141003E+00 -0.7871284E+00 -0.1638020E+01 -0.2155829E+01 -0.2756542E+01  0.1031175E+01 -0.4742207E+00 -0.8192887E+00  0.9570374E+00  0.4855954E+00  0.3308253E+00 -0.9390492E+00 -0.9013258E+00  0.1339526E+01  0.1767517E+01  0.6632467E-01 -0.6287927E+00 -0.1931192E+01  0.1479019E+01  0.1479755E+01  0.3353378E+00
  0.1176736E+00  0.1715371E+01 -0.2837560E+00 -0.2104855E+01  0.9613514E+00 -0.1597349E+01 -0.4778682E+00 -0.4735106E-01 -0.2222380E+01 -0.3404972E+00 -0.2257980E+01  0.3801806E+00 -0.1350076E+01 -0.1058014E+01  0.1857801E+00  0.7930436E+00  0.9242978E+00  0.1716901E+01  0.1583793E+01 -0.2910531E+01 -0.4811751E+00 -0.8909631E+00  0.2302416E+01 -0.5763298E+00 -0.1248873E+00  0.1170633E+01  0.1396694E+01 -0.1569424E+01  0.3118048E+01 -0.6059932E+00 -0.4604558E+00 -0.2016665E+01 -0.1769735E+01 -0.9942705E+00 -0.2370486E+01 -0.4259631E+00 -0.1440115E+01  0.7457980E+00  0.4957358E+00  0.2306034E+01 -0.3918947E+00  0.2298134E+01  0.2752047E+01  0.5905901E+00  0.4430500E+00  0.2200820E+01 -0.4755835E+00  0.1046206E+01
  0.1654678E+01  0.2864394E+01  0.2468358E+01 -0.2230723E+01  0.3597878E+01  0.5251688E+00  0.1110210E+01 -0.2826443E+01 -0.3999605E+00 -0.2725798E+01 -0.2828037E+01 -0.4706728E-01 -0.1631000E+01  0.1815307E+01  0.2023829E+00  0.1257571E+01 -0.2934919E+01 -0.1404068E+01  0.2232004E+01 -0.2491695E+01 -0.4093511E+00 -0.1132394E+01  0.6341198E-01 -0.4845300E+00 -0.2026760E+01 -0.1529686E+01 -0.1173308E+01 -0.9004767E+00  0.4063976E+00 -0.1471584E+01  0.2162520E+01 -0.2480390E+01 -0.9322886E-01  0.3218136E+00  0.2771085E+01  0.5028159E+00  0.6047738E+00  0.1815901E+01 -0.6136185E+00 -0.1739237E+01 -0.4109305E+00  0.2079975E+01  0.1736954E+01  0.1079072E+01 -0.1652073E+01  0.1305865E+01  0.1088656E+01  0.1970087E+01
  0.2064007E+01 -0.1471711E+01 -0.2612898E+00 -0.3099681E+00  0.7644651E+00 -0.3808618E+00 -0.2031666E+01 -0.2531516E+01  0.2520184E+00 -0.2088929E+01 -0.2303364E+00  0.8015725E+00  0.1744411E+01 -0.3241240E-01  0.1175173E+01  0.1961964E+01  0.3660374E+01 -0.2483446E+00 -0.1283162E+01 -0.2542799E+01  0.1279125E+01 -0.4272084E-01  0.2255882E+01  0.8592785E+00 -0.1060694E+01 -0.1483663E+01  0.2065571E+01  0.1495264E+00  0.5801561E+00 -0.2598346E+01  0.1230269E+01  0.5758031E+00 -0.3597222E+01  0.1254500E+00  0.1512004E+01  0.1868413E+01  0.1597386E+01 -0.1459276E+01 -0.9419028E+00 -0.2825203E+01  0.2149767E+01 -0.1799263E+01 -0.3667436E+00 -0.1529505E+01  0.4713213E+00  0.1136071E+01 -0.2172327E+00  0.1054758E+01
 -0.4911160E+00 -0.1989154E-01 -0.5320899E-01  0.1377069E+01  0.1324736E+01  0.6189706E+00  0.1284840E+00  0.5052288E+00  0.3119912E+01 -0.2107124E+01  0.8119755E-01 -0.3087153E+00 -0.7245804E+00 -0.8499436E-01  0.7740030E+00  0.2103761E+01 -0.4153794E+00 -0.3630277E+01  0.4254144E+00 -0.2924292E+01 -0.1605450E+01  0.1528562E+01  0.1773484E+01  0.2414207E+00 -0.1660200E+01  0.5302184E+00 -0.4906546E+00  0.1598198E+01 -0.2601958E+01 -0.2611071E+01 -0.2369908E+01  0.1691951E+01  0.9394282E-01  0.1488404E+01  0.4879270E+00  0.2226669E+01 -0.4189208E+00 -0.1663935E+01 -0.1530081E+00 -0.8557346E+00  0.9725204E+00  0.2086721E+01  0.1688480E+01  0.1904191E+01 -0.1145473E+01 -0.1710788E+01 -0.1561004E+01  0.8362180E+00
  0.5938264E+00 -0.9444364E+00  0.2254928E+01  0.2139911E+01  0.3439852E+00  0.4803139E+00  0.4783305E+00 -0.2662266E+01 -0.2666994E+01  0.1206881E+01  0.1909119E+01 -0.1013402E+01  0.2632260E+01  0.1166372E+01  0.1406352E+01  0.2064071E+01 -0.8807853E+00  0.9378177E-01  0.1510385E+00  0.2462934E-01 -0.1196040E+01 -0.1547191E+01 -0.2474525E+00 -0.1309032E+01 -0.2668225E+01  0.1641234E+01  0.3785679E+00 -0.1672411E+01 -0.1362430E+00  0.5740847E+00 -0.9197704E+00  0.4387002E+00  0.2704459E+01  0.6415146E+00  0.2167311E+00  0.4880900E+00 -0.5044039E+00 -0.2378449E+01  0.6894023E+00 -0.2112925E+01 -0.5491519E+00  0.6017652E+00 -0.1038032E+00  0.3219532E-01 -0.2620429E+01 -0.3791044E+00  0.2025817E+01 -0.8658481E+00
 -0.1856424E+01  0.1167221E+01 -0.1347576E+01 -0.1470940E+01 -0.1105378E+01  0.1576707E+01 -0.6650140E+00 -0.2371966E+01  0.6380778E-02  0.2941863E+00 -0.1573960E+01 -0.9663649E+00  0.1696946E+01  0.1457903E+01  0.1101346E+01 -0.1299140E+01 -0.3751756E+01 -0.3690726E+01 -0.1662211E+01  0.2580965E+01  0.7948209E+00  0.9269058E+00 -0.1495711E+01 -0.3219582E+00  0.2342176E+01 -0.5269723E+00  0.8690731E+00  0.1035075E+01  0.2270848E+01  0.1225865E+00 -0.4020517E+00 -0.3559656E+00  0.1242135E+01  0.1322758E+01 -0.1576225E+00  0.2726361E+01  0.9544193E-01  0.7512640E+00 -0.2271828E+01  0.1894226E+01 -0.9179460E-01 -0.1618288E+01 -0.1876387E+01  0.1203921E+00  0.1725855E+01 -0.3755463E+00  0.3082532E+01  0.5147379E-01
  0.2944553E+01  0.1953059E+00 -0.1732946E+01 -0.3511328E+00 -0.1086778E+01 -0.2661291E+01 -0.1246293E+01 -0.1173560E+01  0.1508840E+01  0.1634880E+00  0.4019583E+00  0.1295557E+01 -0.9993519E+00 -0.7695868E+00 -0.6048685E+00  0.3220540E+00  0.4485178E+00  0.1715607E+01  0.1156292E+01 -0.2437375E+00  0.5537025E+00  0.4803744E+00  0.1670959E+01 -0.1778996E+00 -0.1843208E-01 -0.2077091E-01 -0.1859109E+01  0.2038777E+01  0.9751782E+00 -0.3529146E+00 -0.1264020E+01 -0.2666193E+00  0.2996690E+01  0.5345441E+00 -0.3058066E+00  0.1640200E+01 -0.9645901E+00  0.2064241E+00 -0.7355294E+00 -0.1267259E+00 -0.3595198E+01 -0.2260224E+00  0.2696268E+00  0.2404254E+01 -0.1362308E+01 -0.2939164E+01  0.1159460E+01  0.2292182E-02
  0.1690363E+00 -0.6907864E+00  0.1091591E+01  0.1659908E+00  0.9765515E+00  0.1593842E+01 -0.8267788E+00  0.1860691E+01 -0.4065962E+00 -0.2250355E+00  0.2026657E+00  0.1184686E-01 -0.1199578E+01  0.1590099E+01 -0.1368343E+00  0.1728472E+01  0.1039519E+01  0.2764619E+00 -0.1329770E+01 -0.2177303E+01  0.1887121E+01 -0.2141735E+01 -0.6503333E+00 -0.6283639E+00  0.6630773E+00 -0.9551705E+00 -0.2803072E+00  0.1089114E+01  0.2262439E+01  0.1772418E+01 -0.3084469E+01  0.1743979E+00 -0.1917721E+01  0.3377064E+01  0.2092341E+00  0.4614327E+00 -0.3168056E+00  0.1229224E+01 -0.2171879E+00  0.2006546E+01 -0.2800491E+01 -0.2304816E+01  0.6058295E+00  0.3584214E+00 -0.1097845E+01 -0.6809586E+00 -0.2629158E+01 -0.1050415E+00
 -0.3359529E+00 -0.1094574E+01  0.6043306E+00 -0.3033913E+01 -0.1429180E+00  0.1758032E+01 -0.4297225E-01 -0.4619200E+00 -0.1906378E+01 -0.1809337E+01 -0.1581593E+00  0.1328309E+01  0.6835248E+00  0.2019750E+01  0.1164574E+00 -0.9624560E+00  0.1468887E+01  0.8772034E+00  0.7030744E+00 -0.2580280E-01 -0.2764939E+01 -0.2800219E+00 -0.2318470E+01 -0.6417869E+00  0.6223646E+00  0.8583987E+00  0.1888234E+01 -0.7023547E+00  0.5513464E+00 -0.1968427E+01  0.1969156E+01 -0.1430740E+01  0.2470910E+01 -0.4799169E+00  0.6895222E+00 -0.1294096E+01 -0.1086893E+01 -0.2317220E+01  0.8475721E+00 -0.6268647E+00  0.2746769E+01  0.6239081E-01  0.3622720E+01  0.2707878E+00 -0.1126922E+01  0.1759843E+01 -0.6556567E+00 -0.2508916E+00
  0.1981566E+01 -0.5159902E+00  0.8469092E+00  0.1806165E+01 -0.8966337E+00  0.1011862E+01 -0.6096882E+00  0.9548131E+00  0.7618334E+00 -0.9700072E+00 -0.7414242E+00  0.1696757E+01  0.8021454E+00  0.1041550E+01  0.1006384E+01 -0.8714466E+00 -0.2577610E+01 -0.9961161E+00 -0.1605269E+00 -0.1907260E+00 -0.1369152E+01  0.3360491E+00 -0.1170991E+01 -0.1340111E+01  0.3801591E+00  0.2155296E+01  0.1951224E+01  0.2422786E+01  0.2892338E+00 -0.2472925E+00  0.1559788E+01 -0.8018583E+00 -0.1748028E+01 -0.1355360E+00 -0.1168610E+01 -0.3579914E+01  0.2252814E+00  0.2406503E+01 -0.1080518E+01 -0.3154562E+01  0.5668936E-01  0.1097928E+01 -0.2611059E+00  0.1903869E+01  0.1324933E+01 -0.3351066E+01 -0.7441118E+00  0.6633021E+00
  0.2616382E+01 -0.1177949E+01 -0.8199609E+00  0.1228523E+01  0.6051224E+00 -0.1117950E+01  0.2069983E+01  0.2993967E+00 -0.4573340E+00 -0.1930654E+01  0.1256705E+01  0.5366166E+00 -0.3719456E+00  0.2853349E+01 -0.6880480E+00  0.9054445E+00  0.1599127E+01  0.7878408E+00 -0.2473423E+01 -0.1178158E+01 -0.1348621E+01 -0.1739312E+01 -0.6526865E+00  0.1595748E+01 -0.3774009E+01 -0.2676100E+00  0.1507375E+01  0.4335101E+00 -0.1550772E+01  0.1048845E+01 -0.1048448E+01 -0.7792487E+00  0.7125354E+00  0.8820939E+00 -0.1967114E+01 -0.1297282E+01 -0.5649296E+00 -0.1225017E+01  0.4747003E+00  0.1042596E+01  0.1876747E+01 -0.1853999E+01  0.1843299E+01  0.9655318E+00  0.7234180E+00  0.8808891E+00 -0.6574231E+00  0.1961158E+00
 -0.2860936E+01 -0.3278073E+00 -0.9852498E+00  0.2831504E+01 -0.1150039E+01 -0.1080949E+01 -0.9786746E+00  0.2404411E+01  0.1807442E+01  0.1258972E+01 -0.1353902E+01 -0.9252022E+00  0.1786226E+01 -0.4154249E+00  0.2230789E+01  0.3139625E+00  0.7607337E+00 -0.8350956E+00 -0.2154132E+01 -0.1378384E+01 -0.7122071E+00  0.1604650E+01  0.4901108E+00 -0.5119716E+00  0.4601068E+00 -0.4978415E+00  0.1085097E+01 -0.4349745E+00  0.2704362E+01  0.4372696E-01  0.1617317E+01 -0.2410610E+01  0.1821452E+00  0.1303795E+00 -0.1317960E+01 -0.1955885E+01  0.9900837E+00  0.3309904E+01  0.9773094E-01 -0.4389207E-01 -0.7751331E+00  0.4794738E-01 -0.5988419E+00 -0.1280722E+01  0.1957335E+01 -0.3921750E+01  0.1238304E+01 -0.4456535E+00
 -0.2093012E+00  0.1026282E+01  0.1865128E+01 -0.5991447E+00  0.2174438E+01 -0.6301061E+00  0.1337217E+01 -0.3204255E+01  0.5326227E+00 -0.7691636E+00  0.1733078E+01  0.1487746E+01 -0.1696416E+01 -0.1427807E+00 -0.2892467E+01 -0.6958013E+00  0.1842703E+00 -0.9995132E+00  0.7493977E+00 -0.3067496E+00 -0.6596412E+00  0.1575283E+01 -0.1291834E-01 -0.2932031E+01 -0.1801936E+01 -0.1622389E+01  0.1649744E+01 -0.9635526E+00  0.6660683E-01  0.2205822E+01 -0.1687348E+01 -0.6714052E+00  0.2111488E+01  0.3501115E+01  0.2780191E+01  0.6443289E+00 -0.1032320E+01 -0.1253305E+01 -0.1357929E+00 -0.1775508E+00 -0.9814626E+00 -0.1668108E+01  0.6328120E+00  0.1404820E+01  0.1032372E+00  0.1836711E+01 -0.1174421E+01 -0.6824573E+00
 -0.2765241E+01 -0.1664224E+01 -0.2275950E+00  0.2580790E+01  0.2110476E+01  0.4128576E+00  0.1322100E+01  0.2102895E+01  0.1184085E+01  0.8405633E+00  0.2885085E+01 -0.7823747E+00 -0.3871505E-01  0.4479648E+00  0.2271579E+01  0.2452776E+01  0.1830060E+00  0.1236585E+01 -0.1845960E+01 -0.6368021E+00 -0.3950021E+00 -0.1209204E+01  0.1785258E+01  0.6105586E+00 -0.1690826E+01 -0.2274556E+01 -0.2372781E+01  0.1332001E+01 -0.9483694E+00  0.1549488E+01 -0.1661191E+01 -0.1531491E+01  0.1526771E+01  0.2963052E-01 -0.1070834E+01  0.9591794E+00  0.4764005E-01 -0.2349532E+01 -0.2082797E+01 -0.1634315E+01  0.1019613E+01 -0.1056910E+00  0.1436486E+01 -0.1539550E+01  0.3586411E+00  0.8034657E+00  0.1481059E+01 -0.4143504E+01
  0.1927262E+01  0.1620997E+01 -0.1411198E+01  0.4223597E+00  0.1761234E+01  0.7001662E+00  0.2229730E+01 -0.5317923E+00 -0.1487766E+01  0.1641457E+01  0.2096101E+01  0.9057666E+00 -0.2136526E+00 -0.2357136E+01  0.1233686E+01 -0.1169818E+01  0.3713727E+00 -0.1846812E+00 -0.3906550E+01 -0.5707158E-01  0.1206875E+01 -0.4737528E+00  0.9277358E+00 -0.8882427E+00  0.9821253E+00 -0.5889314E+00 -0.2728961E+01  0.1804773E+01 -0.7609797E+00  0.2939112E+01 -0.7006783E+00 -0.3058782E+01  0.1010752E+01  0.1461288E-01 -0.3044712E+00 -0.6389217E+00  0.1660647E+01 -0.4909498E-01  0.1322408E+01 -0.2346823E+01 -0.1155310E+00 -0.2026757E+01 -0.7144742E+00  0.7942922E+00 -0.1744981E+01 -0.1157218E+01  0.2520575E+00  0.1792743E+01
 -0.1651707E+01 -0.4660750E+00 -0.8749982E+00  0.2962393E+01 -0.9345297E+00  0.5362447E+00 -0.2056322E+00  0.1130674E+01  0.1175888E+01 -0.2859069E+01 -0.4878895E+00 -0.8151188E+00 -0.1564177E+01  0.2521392E+00 -0.6756961E+00 -0.5265510E+00  0.1249417E+01 -0.1267104E+01 -0.6264330E-01  0.2894194E+01  0.2269242E+00 -0.1633206E+01 -0.3005827E+01 -0.9347429E+00 -0.7396063E+00  0.6461822E+00  0.1859310E+01  0.1596920E+01 -0.2990778E+01  0.1039570E+01  0.3350134E+00  0.5545348E+00 -0.1308513E+01  0.9774457E-01  0.5716996E+00  0.1333297E+01  0.1515280E+01 -0.1373088E+01 -0.3980564E+00  0.1172801E+01  0.2823202E+01 -0.3929471E-01 -0.6589930E+00 -0.6977915E+00  0.1968052E+00  0.2221432E+01 -0.1660638E+00 -0.5451595E-01
 -0.8480179E+00 -0.2503961E+01 -0.3337787E+00  0.3756163E+00  0.2736510E+01 -0.6925173E+00  0.7963572E+00  0.5990855E+00  0.2059411E+01  0.9030206E+00 -0.1325301E+01  0.3346193E+01 -0.1389826E+01 -0.1591994E+00  0.1725968E+01  0.1493774E+01  0.2049042E+00  0.2149809E+01 -0.1433400E+01 -0.8932891E-01 -0.2144734E+01 -0.5711048E+00  0.4400666E+00  0.6484988E+00 -0.2356491E+01  0.1333660E+01 -0.2116882E+01  0.2792774E+00 -0.1873895E+01 -0.8864753E+00  0.9302566E+00  0.3994242E+00 -0.9182594E+00  0.2468171E+01  0.7578477E+00  0.4530755E+00  0.1866031E+01  0.1227723E+01 -0.3658493E+01 -0.3539503E+00 -0.2365296E+01 -0.1362106E+01 -0.6477478E+00  0.7576962E+00 -0.1330937E+00 -0.1511967E+01 -0.1399370E+00  0.1863384E+01
